mmsi,ship_name,predicted_timestamp,predicted_lat,predicted_lon,actual_lat,actual_lon,implied_speed_kmh,deviation_km,tier,near_hotspot,hotspot_distance_km,window
538009501,FRONT FAVOUR,2026-01-20 14:00:00+00:00,26.789993937773215,56.70094541247481,26.53,56.380001068115234,48.979072724018025,43.04614923300732,high,,,"CONTROL (Jan 17-21, 2026)"
538009501,FRONT FAVOUR,2026-01-20 15:00:00+00:00,26.559999988574216,56.43001338520454,26.35,56.65999984741211,5.989777473546937,32.70271298094101,high,,,"CONTROL (Jan 17-21, 2026)"
538009501,FRONT FAVOUR,2026-01-20 16:00:00+00:00,26.170002146025183,56.93956498175632,26.13,56.7599983215332,34.31877270249834,18.466872933275972,notable,,,"CONTROL (Jan 17-21, 2026)"
538009501,FRONT FAVOUR,2026-01-20 17:00:00+00:00,25.910000334440557,56.859809532069335,26.13,56.7599983215332,26.41788447079214,26.417884470792036,high,,,"CONTROL (Jan 17-21, 2026)"
538009501,FRONT FAVOUR,2026-01-20 18:00:00+00:00,26.13,56.7599983215332,25.85,56.79999923706055,0.0,31.39027542765209,high,,,"CONTROL (Jan 17-21, 2026)"
538009501,FRONT FAVOUR,2026-01-20 19:00:00+00:00,25.570000068076784,56.83990614216559,25.66,56.81999969482422,31.39027542765209,10.204650154191446,notable,,,"CONTROL (Jan 17-21, 2026)"
538009755,BROOG,2026-01-17 03:00:00+00:00,26.049999742375075,55.83011254203193,26.13,55.880001068115234,17.109511737677504,10.195768995589331,notable,,,"CONTROL (Jan 17-21, 2026)"
538009755,BROOG,2026-01-17 04:00:00+00:00,26.309999110359385,56.06028008831321,26.32,56.09999847412109,26.907355203621382,4.112035025466512,normal,,,"CONTROL (Jan 17-21, 2026)"
538009755,BROOG,2026-01-17 05:00:00+00:00,26.50999859709744,56.32035856266966,26.44,56.2599983215332,30.461726501708306,9.832478327334076,notable,,,"CONTROL (Jan 17-21, 2026)"
538009755,BROOG,2026-01-17 06:00:00+00:00,26.55999953162035,56.420165332206565,26.53,56.58000183105469,20.786619790521183,16.245629477649423,notable,,,"CONTROL (Jan 17-21, 2026)"
538009755,BROOG,2026-01-17 07:00:00+00:00,26.619998595192996,56.90025687741298,26.51,56.59000015258789,33.383730354743314,33.19262917216491,high,,,"CONTROL (Jan 17-21, 2026)"
538009755,BROOG,2026-01-17 08:00:00+00:00,26.49000000030447,56.59999673418648,26.29,56.70000076293945,2.436253479135919,24.367969334926034,notable,,,"CONTROL (Jan 17-21, 2026)"
538009755,BROOG,2026-01-17 09:00:00+00:00,26.070000404684514,56.809793919269545,25.92,56.709999084472656,26.804221865099805,19.43402182669369,notable,,,"CONTROL (Jan 17-21, 2026)"
538009755,BROOG,2026-01-17 10:00:00+00:00,25.55000000561599,56.71996633198733,25.7,56.70000076293945,41.15429079072408,16.798947039499275,notable,,,"CONTROL (Jan 17-21, 2026)"
538009755,BROOG,2026-01-17 11:00:00+00:00,25.480000003343505,56.69002081009086,25.59,56.70000076293945,24.48338322247892,12.272376704342543,notable,,,"CONTROL (Jan 17-21, 2026)"
538009780,BOW FLORA,2026-01-17 02:00:00+00:00,26.579999902199294,56.7698655410097,26.21,56.79999923706055,44.65735805301931,41.25150241109567,high,,,"CONTROL (Jan 17-21, 2026)"
538009780,BOW FLORA,2026-01-17 03:00:00+00:00,26.239999999542764,56.78999452068252,26.42,56.720001220703125,3.4819307402062196,21.195798652593812,notable,,,"CONTROL (Jan 17-21, 2026)"
538009780,BOW FLORA,2026-01-17 04:00:00+00:00,26.629999794932928,56.63985672233161,26.6,56.369998931884766,24.674788673400894,27.033837041974785,high,,,"CONTROL (Jan 17-21, 2026)"
538009780,BOW FLORA,2026-01-17 05:00:00+00:00,26.779996636256634,56.019443426275174,26.48,56.18000030517578,40.16823953730211,36.97922903004463,high,,,"CONTROL (Jan 17-21, 2026)"
538009780,BOW FLORA,2026-01-17 06:00:00+00:00,26.360000659104504,55.99019928378744,26.3,55.970001220703125,23.136108265658134,6.968821284370019,notable,,,"CONTROL (Jan 17-21, 2026)"
538009780,BOW FLORA,2026-01-17 07:00:00+00:00,26.12000120714433,55.760326656059284,26.22,55.88999938964844,28.950717755999158,17.061845710839034,notable,,,"CONTROL (Jan 17-21, 2026)"
538009780,BOW FLORA,2026-01-17 08:00:00+00:00,26.14000007793208,55.81005245631795,26.07,55.75,11.948885015303965,9.825564301054007,notable,,,"CONTROL (Jan 17-21, 2026)"
538009925,ECO ORACLE,2026-01-20 12:00:00+00:00,26.459995805614394,56.46051735692648,26.36,56.09000015258789,48.09261373207584,38.53868800992953,high,,,"CONTROL (Jan 17-21, 2026)"
538009925,ECO ORACLE,2026-01-20 13:00:00+00:00,26.389999962979253,56.18002367511926,26.47,56.310001373291016,9.568488039884787,15.704573304081846,notable,,,"CONTROL (Jan 17-21, 2026)"
538009925,ECO ORACLE,2026-01-20 14:00:00+00:00,26.5799991883235,56.530213511672244,26.49,56.61000061035156,25.092076989333197,12.773070829444611,notable,,,"CONTROL (Jan 17-21, 2026)"
538009925,ECO ORACLE,2026-01-20 15:00:00+00:00,26.50999972579863,56.91005206292856,26.32,56.709999084472656,29.94150454689282,29.038841053214334,high,,,"CONTROL (Jan 17-21, 2026)"
538009925,ECO ORACLE,2026-01-20 16:00:00+00:00,26.150000258538146,56.809851444978726,26.13,56.880001068115234,21.366256904463985,7.347149141394762,notable,,,"CONTROL (Jan 17-21, 2026)"
538009925,ECO ORACLE,2026-01-20 17:00:00+00:00,25.94000083499081,57.049727890112266,25.8,57.040000915527344,27.09080635888278,15.597794398197278,notable,,,"CONTROL (Jan 17-21, 2026)"
538009925,ECO ORACLE,2026-01-20 18:00:00+00:00,25.470001283142246,57.19955915557098,25.64,57.15999984741211,40.02909283793466,19.315096649580482,notable,,,"CONTROL (Jan 17-21, 2026)"
538010037,CF ATHENA,2026-01-17 08:00:00+00:00,25.689999999999998,56.819999694824226,26.03,56.810001373291016,1.1119508023349063,37.81956170173824,high,,,"CONTROL (Jan 17-21, 2026)"
538010037,CF ATHENA,2026-01-17 09:00:00+00:00,26.37999999465498,56.79997294653715,26.16,56.77000045776367,38.93113558797495,24.644794233235533,notable,,,"CONTROL (Jan 17-21, 2026)"
538010037,CF ATHENA,2026-01-17 10:00:00+00:00,26.289999968282935,56.72995480895978,26.23,56.75,14.997118397105337,6.964708495765018,notable,,,"CONTROL (Jan 17-21, 2026)"
538010037,CF ATHENA,2026-01-17 11:00:00+00:00,26.299999995732588,56.72998748055356,26.47,56.68999862670898,8.03539024835511,19.318300284516788,notable,,,"CONTROL (Jan 17-21, 2026)"
538010037,CF ATHENA,2026-01-17 12:00:00+00:00,26.70999986812343,56.62987131782169,26.62,56.540000915527344,27.3483173100116,13.412744439003442,notable,,,"CONTROL (Jan 17-21, 2026)"
538010037,CF ATHENA,2026-01-17 13:00:00+00:00,26.76999948529755,56.38980561329128,26.61,56.43000030517578,22.379160651447965,18.233789870261777,notable,,,"CONTROL (Jan 17-21, 2026)"
538010037,CF ATHENA,2026-01-17 14:00:00+00:00,26.60000001842794,56.320009310500645,26.42,56.119998931884766,10.991824870087619,28.22559646690857,high,,,"CONTROL (Jan 17-21, 2026)"
538010037,CF ATHENA,2026-01-17 15:00:00+00:00,26.230002776458363,55.810505768899944,26.29,55.970001220703125,37.3866296191664,17.247291455230048,notable,,,"CONTROL (Jan 17-21, 2026)"
538010037,CF ATHENA,2026-01-17 16:00:00+00:00,26.16000044499111,55.820171065354884,26.21,55.88999938964844,20.792362278753334,8.914001251885711,notable,,,"CONTROL (Jan 17-21, 2026)"
538010037,CF ATHENA,2026-01-17 17:00:00+00:00,26.130000077932106,55.81005243212854,26.1,55.77000045776367,11.94934358742037,5.207627484309636,notable,,,"CONTROL (Jan 17-21, 2026)"
538010037,CF ATHENA,2026-01-17 18:00:00+00:00,25.990000241026216,55.65011406163035,25.96,55.56999969482422,17.11891030897054,8.67544678809986,notable,,,"CONTROL (Jan 17-21, 2026)"
538010037,CF ATHENA,2026-01-19 02:00:00+00:00,26.489997218168686,56.27058500539165,26.29,56.04999923706055,38.72326107318662,31.262221508030805,high,,,"CONTROL (Jan 17-21, 2026)"
538010037,CF ATHENA,2026-01-19 03:00:00+00:00,26.339999980953777,56.100020057549294,26.46,56.2599983215332,7.4677831377554975,20.78285652964166,notable,,,"CONTROL (Jan 17-21, 2026)"
538010037,CF ATHENA,2026-01-19 04:00:00+00:00,26.62999885646078,56.470308903779575,26.46,56.59999847412109,28.19543522234292,22.885613832770943,notable,,,"CONTROL (Jan 17-21, 2026)"
538010037,CF ATHENA,2026-01-19 05:00:00+00:00,26.459999999999997,56.93999862670898,26.35,56.630001068115234,33.845955306350525,33.20863259628888,high,,,"CONTROL (Jan 17-21, 2026)"
538010037,CF ATHENA,2026-01-19 06:00:00+00:00,26.240000015066865,56.65997521373887,26.13,56.65999984741211,12.591158358048576,12.231460748033426,notable,,,"CONTROL (Jan 17-21, 2026)"
538010037,CF ATHENA,2026-01-19 07:00:00+00:00,25.910000030098125,56.68994244903673,25.85,56.68999862670898,24.6452066388741,6.67171052798483,notable,,,"CONTROL (Jan 17-21, 2026)"
538010037,CF ATHENA,2026-01-19 08:00:00+00:00,25.57000003828832,56.71992690266933,25.66,56.720001220703125,31.278666095811896,10.007555737786534,notable,,,"CONTROL (Jan 17-21, 2026)"
538010153,SAFEEN POWER,2026-01-19 19:00:00+00:00,26.23999998857425,55.9600119822568,26.44,56.2400016784668,6.001231303795384,35.67973832636836,high,,,"CONTROL (Jan 17-21, 2026)"
538010153,SAFEEN POWER,2026-01-19 20:00:00+00:00,26.669996177440936,56.57066623714813,26.54,56.56999969482422,41.66249418470431,14.455087283047979,notable,,,"CONTROL (Jan 17-21, 2026)"
538010153,SAFEEN POWER,2026-01-19 21:00:00+00:00,26.639998339933896,56.90028612678609,26.4,56.650001525878906,34.6730563246932,36.50051058636961,high,,,"CONTROL (Jan 17-21, 2026)"
538010153,SAFEEN POWER,2026-01-19 22:00:00+00:00,26.260000136309763,56.72990667508263,26.19,56.7599983215332,17.48583328353836,8.342376928655284,notable,,,"CONTROL (Jan 17-21, 2026)"
538010153,SAFEEN POWER,2026-01-19 23:00:00+00:00,25.98000038629912,56.8697979191607,26.01,56.95000076293945,25.797468677032562,8.682325808173406,notable,,,"CONTROL (Jan 17-21, 2026)"
538010153,SAFEEN POWER,2026-01-20 00:00:00+00:00,25.83000098821491,57.139713324341905,25.76,57.06999969482422,27.578548598404403,10.45461493547456,notable,,,"CONTROL (Jan 17-21, 2026)"
538010153,SAFEEN POWER,2026-01-20 01:00:00+00:00,25.51000054715281,57.18974763161212,25.6,57.18999862670898,30.28004812774679,10.007528055830216,notable,,,"CONTROL (Jan 17-21, 2026)"
538010229,P.ALIKI,2026-01-20 22:00:00+00:00,26.219999941401984,56.76992211131092,26.31,56.720001220703125,26.98524145562092,11.177227203954246,notable,,,"CONTROL (Jan 17-21, 2026)"
538010229,P.ALIKI,2026-01-20 23:00:00+00:00,26.639999591710264,56.629742532457676,26.37,56.709999084472656,37.77806573254532,31.06664986414714,high,,,"CONTROL (Jan 17-21, 2026)"
538010238,FRONT TYNE,2026-01-17 03:00:00+00:00,26.079999832308555,55.72009119016791,26.21,55.91999816894531,15.79977334098241,24.640021687945584,notable,,,"CONTROL (Jan 17-21, 2026)"
538010238,FRONT TYNE,2026-01-17 04:00:00+00:00,26.44999670333901,56.22061993530218,26.25,55.97999954223633,40.12165095907035,32.70165544265573,high,,,"CONTROL (Jan 17-21, 2026)"
538010238,FRONT TYNE,2026-01-17 05:00:00+00:00,26.28999997805899,56.04002159456838,26.45,56.290000915527344,7.456622703350111,30.606213787427727,high,,,"CONTROL (Jan 17-21, 2026)"
538010238,FRONT TYNE,2026-01-17 06:00:00+00:00,26.649997067503417,56.600543457821296,26.54,56.54999923706055,38.06190756642136,13.22336255014172,notable,,,"CONTROL (Jan 17-21, 2026)"
538010238,FRONT TYNE,2026-01-17 07:00:00+00:00,26.629999072639052,56.810202018269656,26.36,56.650001525878906,27.74207431180732,33.9929503085273,high,,,"CONTROL (Jan 17-21, 2026)"
538010238,FRONT TYNE,2026-01-17 08:00:00+00:00,26.180000273742902,56.74984886867045,26.19,56.709999084472656,22.354469049165107,4.128892618666465,normal,,,"CONTROL (Jan 17-21, 2026)"
538010238,FRONT TYNE,2026-01-17 09:00:00+00:00,26.020000093069797,56.76990947781255,25.85,56.75,19.827141306770717,19.007724592425685,notable,,,"CONTROL (Jan 17-21, 2026)"
538010238,FRONT TYNE,2026-01-17 10:00:00+00:00,25.510000082623154,56.78988694127025,25.82,56.75,38.01703391706727,34.70150169402692,high,,,"CONTROL (Jan 17-21, 2026)"
538010241,DANAE,2026-01-20 04:00:00+00:00,26.019999999999996,56.68999862670898,25.83,56.70000076293945,25.57486845371239,21.15073085153441,notable,,,"CONTROL (Jan 17-21, 2026)"
538010241,DANAE,2026-01-20 05:00:00+00:00,25.8699999993903,56.71000628288465,26.0,56.709999084472656,4.559104510495479,14.455360516077352,notable,,,"CONTROL (Jan 17-21, 2026)"
538010241,DANAE,2026-01-20 06:00:00+00:00,26.169999997407864,56.72001193997912,26.32,56.709999084472656,18.92959408449848,16.70912922281484,notable,,,"CONTROL (Jan 17-21, 2026)"
538010241,DANAE,2026-01-20 07:00:00+00:00,26.64,56.709999084472656,26.49,56.68000030517578,35.58242567473044,16.944007365807405,notable,,,"CONTROL (Jan 17-21, 2026)"
538010241,DANAE,2026-01-20 08:00:00+00:00,26.659999976664086,56.64995696937764,26.55,56.63999938964844,19.13781603054469,12.27145510098289,notable,,,"CONTROL (Jan 17-21, 2026)"
538010241,DANAE,2026-01-20 09:00:00+00:00,26.609999985370038,56.59997751053555,26.58,56.31999969482422,7.768601355404511,28.037314527423163,high,,,"CONTROL (Jan 17-21, 2026)"
538010241,DANAE,2026-01-20 10:00:00+00:00,26.6099995319871,55.999916104211,26.58,56.31999969482422,32.00021141358842,32.00021141358853,high,,,"CONTROL (Jan 17-21, 2026)"
538010241,DANAE,2026-01-20 11:00:00+00:00,26.58,56.31999969482422,26.38,56.08000183105469,0.0,32.63673335349858,high,,,"CONTROL (Jan 17-21, 2026)"
538010241,DANAE,2026-01-20 12:00:00+00:00,26.180001751537304,55.84041728862829,26.36,56.04999923706055,32.63673335349858,28.936207322499637,high,,,"CONTROL (Jan 17-21, 2026)"
538010241,DANAE,2026-01-20 13:00:00+00:00,26.340000002741554,56.02000183001461,26.18,55.86000061035156,3.7255657866085934,23.897602645317672,notable,,,"CONTROL (Jan 17-21, 2026)"
538010241,DANAE,2026-01-20 14:00:00+00:00,26.000000988163826,55.67029404698892,26.08,55.72999954223633,27.55926437550056,10.71033782208405,notable,,,"CONTROL (Jan 17-21, 2026)"
538010241,DANAE,2026-01-20 15:00:00+00:00,25.980000257186397,55.600109237871706,26.01,55.58000183105469,17.09017617008436,3.8944076818452276,normal,,,"CONTROL (Jan 17-21, 2026)"
538010477,SONGA NEPTUNE,2026-01-18 06:00:00+00:00,26.169999987793947,56.709964898662015,26.0,56.72999954223633,22.328863775718588,19.008758596053173,notable,,,"CONTROL (Jan 17-21, 2026)"
538010477,SONGA NEPTUNE,2026-01-18 07:00:00+00:00,26.030000000000005,56.72999954223633,26.23,56.709999084472656,3.3358524070061333,22.32846773439532,notable,,,"CONTROL (Jan 17-21, 2026)"
538010477,SONGA NEPTUNE,2026-01-18 08:00:00+00:00,26.45999998595911,56.68995882830992,26.51,56.63999938964844,25.65271047229622,7.458815152151843,notable,,,"CONTROL (Jan 17-21, 2026)"
538010477,SONGA NEPTUNE,2026-01-18 09:00:00+00:00,26.78999979052201,56.5698278077743,26.62,56.4900016784668,31.906064245336943,20.49890167348439,notable,,,"CONTROL (Jan 17-21, 2026)"
538010477,SONGA NEPTUNE,2026-01-18 10:00:00+00:00,26.729999622684137,56.33985921870028,26.6,56.34000015258789,19.29145076145408,14.455325258516506,notable,,,"CONTROL (Jan 17-21, 2026)"
538010477,SONGA NEPTUNE,2026-01-18 11:00:00+00:00,26.580000068528307,56.190024833100956,26.42,56.11000061035156,15.077591262200476,19.49212918874113,notable,,,"CONTROL (Jan 17-21, 2026)"
538010477,SONGA NEPTUNE,2026-01-18 12:00:00+00:00,26.240001448020426,55.88035837437918,26.22,55.900001525878906,30.40334428055289,2.9640065435485083,normal,,,"CONTROL (Jan 17-21, 2026)"
538010477,SONGA NEPTUNE,2026-01-18 13:00:00+00:00,26.02000134104962,55.690361561176864,26.21,55.880001068115234,30.539203136520513,28.36991657997736,high,,,"CONTROL (Jan 17-21, 2026)"
538010477,SONGA NEPTUNE,2026-01-18 14:00:00+00:00,26.200000000609215,55.86000232831238,26.04,55.7400016784668,2.284134205282849,21.4491447824992,notable,,,"CONTROL (Jan 17-21, 2026)"
538010565,GOOD CARRY,2026-01-17 02:00:00+00:00,25.97,56.04999923706055,25.97,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
538010565,GOOD CARRY,2026-01-17 03:00:00+00:00,25.97,56.04999923706055,25.97,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
538010565,GOOD CARRY,2026-01-17 04:00:00+00:00,25.97,56.04999923706055,25.97,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
538010565,GOOD CARRY,2026-01-17 05:00:00+00:00,25.97,56.04999923706055,25.97,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
538010565,GOOD CARRY,2026-01-17 06:00:00+00:00,25.97,56.04999923706055,25.97,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
538010565,GOOD CARRY,2026-01-17 07:00:00+00:00,25.97,56.04999923706055,25.97,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
538010565,GOOD CARRY,2026-01-17 08:00:00+00:00,25.97,56.04999923706055,25.97,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
538010565,GOOD CARRY,2026-01-17 09:00:00+00:00,25.97,56.04999923706055,25.97,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
538010565,GOOD CARRY,2026-01-17 10:00:00+00:00,25.97,56.04999923706055,25.97,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
538010565,GOOD CARRY,2026-01-17 11:00:00+00:00,25.97,56.04999923706055,25.97,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
538010565,GOOD CARRY,2026-01-17 12:00:00+00:00,25.97,56.04999923706055,25.97,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
538010565,GOOD CARRY,2026-01-17 13:00:00+00:00,25.97,56.04999923706055,25.97,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
538010565,GOOD CARRY,2026-01-17 14:00:00+00:00,25.97,56.04999923706055,25.97,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
538010565,GOOD CARRY,2026-01-17 15:00:00+00:00,25.97,56.04999923706055,25.97,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
538010565,GOOD CARRY,2026-01-17 16:00:00+00:00,25.97,56.04999923706055,25.97,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
538010565,GOOD CARRY,2026-01-17 17:00:00+00:00,25.97,56.04999923706055,25.97,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
538010565,GOOD CARRY,2026-01-17 18:00:00+00:00,25.97,56.04999923706055,25.97,56.04999923706055,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
