mmsi,ship_name,flag,window,episode_start,episode_end,duration_h,n_bins,continuity,centroid_lat,centroid_lon,radius_km,dwell_tier,location_class,nearest_facility,nearest_facility_km,resident_fixture,domestic_flag,dwell_score,trigger_category,escalate
419000765,CALYPSO FORTUNE,IND,jamnagar_vadinar_feb2026,2026-02-12 09:00:00+00:00,2026-02-12 15:00:00+00:00,6.0,7,1.0,22.58143,69.83,3.708,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),18.81,False,True,3,,False
419000912,VAILANKANNI,IND,jamnagar_vadinar_feb2026,2026-02-14 18:00:00+00:00,2026-02-15 00:00:00+00:00,6.0,7,1.0,22.57,69.67,0.0,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),3.03,False,True,3,,False
419000964,ASTER STAR,IND,jamnagar_vadinar_feb2026,2026-01-24 00:00:00+00:00,2026-01-24 06:00:00+00:00,6.0,6,0.857,22.56333,69.80833,4.821,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),16.33,False,True,3,,False
419000964,ASTER STAR,IND,jamnagar_vadinar_feb2026,2026-02-02 20:00:00+00:00,2026-02-03 02:00:00+00:00,6.0,7,1.0,22.49,69.85,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.93,False,True,3,,False
419001058,MV.DAWN,IND,jamnagar_vadinar_feb2026,2026-02-01 07:00:00+00:00,2026-02-01 13:00:00+00:00,6.0,7,1.0,22.53286,69.83428,4.802,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,16.39,False,True,3,,False
419001058,MV.DAWN,IND,jamnagar_vadinar_feb2026,2026-02-02 02:00:00+00:00,2026-02-02 08:00:00+00:00,6.0,7,1.0,22.61,69.83429,0.586,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),20.06,False,True,3,,False
419001085,RELTUG SEVENTEEN,IND,jamnagar_vadinar_feb2026,2026-01-27 08:00:00+00:00,2026-01-27 14:00:00+00:00,6.0,7,1.0,22.50571,69.82857,4.795,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,13.98,False,True,3,,False
419001390,KNK ASHIMA,IND,jamnagar_vadinar_feb2026,2026-01-23 09:00:00+00:00,2026-01-23 15:00:00+00:00,6.0,7,1.0,22.45714,69.66714,4.822,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,6.21,False,True,3,,False
419001390,KNK ASHIMA,IND,jamnagar_vadinar_feb2026,2026-02-06 03:00:00+00:00,2026-02-06 09:00:00+00:00,6.0,7,1.0,22.45714,69.66714,4.822,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,6.21,False,True,3,,False
419001456,MEERA,IND,jamnagar_vadinar_feb2026,2026-01-20 00:00:00+00:00,2026-01-20 06:00:00+00:00,6.0,7,1.0,22.48429,69.66286,4.979,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),7.43,False,True,3,,False
419001472,OCEAN PRIDE,IND,jamnagar_vadinar_feb2026,2026-02-07 01:00:00+00:00,2026-02-07 07:00:00+00:00,6.0,7,1.0,22.44857,69.66714,4.932,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,5.81,False,True,3,,False
419001487,RELTUG EIGHTEEN,IND,jamnagar_vadinar_feb2026,2026-02-02 06:00:00+00:00,2026-02-02 12:00:00+00:00,6.0,7,1.0,22.60286,69.83286,4.945,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),19.67,False,True,3,,False
419001602,MENCAST18,IND,jamnagar_vadinar_feb2026,2026-01-29 03:00:00+00:00,2026-01-29 09:00:00+00:00,6.0,7,1.0,22.45714,69.66714,4.822,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,6.21,False,True,3,,False
419001715,ZINNIA STAR,IND,jamnagar_vadinar_feb2026,2026-01-25 09:00:00+00:00,2026-01-25 15:00:00+00:00,6.0,7,1.0,22.46571,69.66429,4.944,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,6.97,False,True,3,,False
419001715,ZINNIA STAR,IND,jamnagar_vadinar_feb2026,2026-01-29 08:00:00+00:00,2026-01-29 14:00:00+00:00,6.0,7,1.0,22.45714,69.66714,4.822,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,6.21,False,True,3,,False
419001794,RIVER PEARL 10,IND,jamnagar_vadinar_feb2026,2026-01-27 03:00:00+00:00,2026-01-27 09:00:00+00:00,6.0,7,1.0,22.45571,69.66714,4.979,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,6.14,False,True,3,,False
419001794,RIVER PEARL 10,IND,jamnagar_vadinar_feb2026,2026-01-31 02:00:00+00:00,2026-01-31 08:00:00+00:00,6.0,7,1.0,22.45571,69.66714,4.979,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,6.14,False,True,3,,False
419001883,VIDHYALAXMI-1,IND,jamnagar_vadinar_feb2026,2026-01-31 19:00:00+00:00,2026-02-01 01:00:00+00:00,6.0,7,1.0,22.57143,69.63714,0.997,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),2.72,False,True,3,,False
419014300,M V APURVA,IND,jamnagar_vadinar_feb2026,2026-01-25 14:00:00+00:00,2026-01-25 20:00:00+00:00,6.0,7,1.0,22.51,69.82143,4.963,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,13.7,False,True,3,,False
419014400,M V POONAM,IND,jamnagar_vadinar_feb2026,2026-01-21 05:00:00+00:00,2026-01-21 11:00:00+00:00,6.0,7,1.0,22.50429,69.83428,2.282,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.36,False,True,3,,False
419014400,M V POONAM,IND,jamnagar_vadinar_feb2026,2026-01-28 01:00:00+00:00,2026-01-28 07:00:00+00:00,6.0,7,1.0,22.51857,69.82143,4.757,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.34,False,True,3,,False
419014400,M V POONAM,IND,jamnagar_vadinar_feb2026,2026-02-10 02:00:00+00:00,2026-02-10 08:00:00+00:00,6.0,7,1.0,22.49857,69.84,1.401,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.5,False,True,3,,False
419024600,ESSAR TUG XI,IND,jamnagar_vadinar_feb2026,2026-01-23 20:00:00+00:00,2026-01-24 02:00:00+00:00,6.0,7,1.0,22.39143,69.60714,2.004,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,12.37,False,True,3,,False
419024600,ESSAR TUG XI,IND,jamnagar_vadinar_feb2026,2026-01-25 20:00:00+00:00,2026-01-26 02:00:00+00:00,6.0,7,1.0,22.49286,69.54857,3.657,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),12.2,False,True,3,,False
419032200,AQUA MOON,IND,jamnagar_vadinar_feb2026,2026-02-04 04:00:00+00:00,2026-02-04 10:00:00+00:00,6.0,7,1.0,22.56286,69.80714,3.665,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),16.2,False,True,3,,False
419032200,AQUA MOON,IND,jamnagar_vadinar_feb2026,2026-02-06 05:00:00+00:00,2026-02-06 11:00:00+00:00,6.0,7,1.0,22.59857,69.83,3.224,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),19.25,False,True,3,,False
419032200,AQUA MOON,IND,jamnagar_vadinar_feb2026,2026-02-09 03:00:00+00:00,2026-02-09 09:00:00+00:00,6.0,7,1.0,22.58429,69.81714,4.321,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),17.58,False,True,3,,False
419032300,AQUA SUN,IND,jamnagar_vadinar_feb2026,2026-01-24 04:00:00+00:00,2026-01-24 10:00:00+00:00,6.0,7,1.0,22.58,69.85,2.224,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),20.81,False,True,3,,False
419032300,AQUA SUN,IND,jamnagar_vadinar_feb2026,2026-01-24 11:00:00+00:00,2026-01-24 17:00:00+00:00,6.0,6,0.857,22.54167,69.83666,4.646,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,17.26,False,True,3,,False
419032300,AQUA SUN,IND,jamnagar_vadinar_feb2026,2026-02-14 05:00:00+00:00,2026-02-14 11:00:00+00:00,6.0,3,0.429,22.56667,69.84,1.483,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,19.57,False,True,3,,False
419033900,REL SAGAR,IND,jamnagar_vadinar_feb2026,2026-01-21 05:00:00+00:00,2026-01-21 11:00:00+00:00,6.0,7,1.0,22.57,69.79143,0.88,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),14.69,False,True,3,,False
419033900,REL SAGAR,IND,jamnagar_vadinar_feb2026,2026-01-26 04:00:00+00:00,2026-01-26 10:00:00+00:00,6.0,7,1.0,22.58571,69.80429,2.281,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),16.33,False,True,3,,False
419033900,REL SAGAR,IND,jamnagar_vadinar_feb2026,2026-02-04 10:00:00+00:00,2026-02-04 16:00:00+00:00,6.0,7,1.0,22.52714,69.79429,4.986,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,13.23,False,True,3,,False
419033900,REL SAGAR,IND,jamnagar_vadinar_feb2026,2026-02-16 02:00:00+00:00,2026-02-16 08:00:00+00:00,6.0,7,1.0,22.57,69.79,0.0,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),14.55,False,True,3,,False
419055150,M.T. BLUE BELL,IND,jamnagar_vadinar_feb2026,2026-01-21 21:00:00+00:00,2026-01-22 03:00:00+00:00,6.0,7,1.0,22.49286,69.85429,4.005,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.47,False,True,3,,False
419055150,M.T. BLUE BELL,IND,jamnagar_vadinar_feb2026,2026-02-02 05:00:00+00:00,2026-02-02 11:00:00+00:00,6.0,7,1.0,22.58286,69.84429,4.342,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),20.28,False,True,3,,False
419055150,M.T. BLUE BELL,IND,jamnagar_vadinar_feb2026,2026-02-06 10:00:00+00:00,2026-02-06 16:00:00+00:00,6.0,5,0.714,22.5,69.848,4.405,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.28,False,True,3,,False
419055150,M.T. BLUE BELL,IND,jamnagar_vadinar_feb2026,2026-02-08 04:00:00+00:00,2026-02-08 10:00:00+00:00,6.0,7,1.0,22.49571,69.85,4.917,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.23,False,True,3,,False
419055150,M.T. BLUE BELL,IND,jamnagar_vadinar_feb2026,2026-02-08 11:00:00+00:00,2026-02-08 17:00:00+00:00,6.0,5,0.714,22.49,69.858,0.822,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.67,False,True,3,,False
419055150,M.T. BLUE BELL,IND,jamnagar_vadinar_feb2026,2026-02-11 07:00:00+00:00,2026-02-11 13:00:00+00:00,6.0,7,1.0,22.49,69.86,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.86,False,True,3,,False
419056200,M.T.IRIS,IND,jamnagar_vadinar_feb2026,2026-01-21 17:00:00+00:00,2026-01-21 23:00:00+00:00,6.0,7,1.0,22.49429,69.85429,4.537,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.54,False,True,3,,False
419056200,M.T.IRIS,IND,jamnagar_vadinar_feb2026,2026-01-24 02:00:00+00:00,2026-01-24 08:00:00+00:00,6.0,7,1.0,22.58286,69.84429,3.256,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),20.28,False,True,3,,False
419056200,M.T.IRIS,IND,jamnagar_vadinar_feb2026,2026-02-08 19:00:00+00:00,2026-02-09 01:00:00+00:00,6.0,7,1.0,22.49,69.86,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.86,False,True,3,,False
419056200,M.T.IRIS,IND,jamnagar_vadinar_feb2026,2026-02-16 17:00:00+00:00,2026-02-16 23:00:00+00:00,6.0,7,1.0,22.49,69.86,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.86,False,True,3,,False
419057400,RELTUG TWELVE,IND,jamnagar_vadinar_feb2026,2026-01-20 15:00:00+00:00,2026-01-20 21:00:00+00:00,6.0,7,1.0,22.49571,69.84,4.917,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.33,False,True,3,,False
419057400,RELTUG TWELVE,IND,jamnagar_vadinar_feb2026,2026-01-20 22:00:00+00:00,2026-01-21 04:00:00+00:00,6.0,7,1.0,22.49571,69.84,4.917,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.33,False,True,3,,False
419066300,SB EAGLE,IND,jamnagar_vadinar_feb2026,2026-01-27 14:00:00+00:00,2026-01-27 20:00:00+00:00,6.0,7,1.0,22.50857,69.83143,4.757,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.4,False,True,3,,False
419066300,SB EAGLE,IND,jamnagar_vadinar_feb2026,2026-01-28 16:00:00+00:00,2026-01-28 22:00:00+00:00,6.0,7,1.0,22.50857,69.83,4.659,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.29,False,True,3,,False
419071500,M. T. HAZEL,IND,jamnagar_vadinar_feb2026,2026-01-24 08:00:00+00:00,2026-01-24 14:00:00+00:00,6.0,7,1.0,22.49571,69.85,4.917,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.23,False,True,3,,False
419071500,M. T. HAZEL,IND,jamnagar_vadinar_feb2026,2026-01-27 06:00:00+00:00,2026-01-27 12:00:00+00:00,6.0,7,1.0,22.56857,69.83143,4.729,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),18.74,False,True,3,,False
419071500,M. T. HAZEL,IND,jamnagar_vadinar_feb2026,2026-02-01 14:00:00+00:00,2026-02-01 20:00:00+00:00,6.0,7,1.0,22.49286,69.85286,2.479,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.34,False,True,3,,False
419071500,M. T. HAZEL,IND,jamnagar_vadinar_feb2026,2026-02-06 00:00:00+00:00,2026-02-06 06:00:00+00:00,6.0,7,1.0,22.50143,69.84429,4.962,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.04,False,True,3,,False
419071500,M. T. HAZEL,IND,jamnagar_vadinar_feb2026,2026-02-12 10:00:00+00:00,2026-02-12 16:00:00+00:00,6.0,7,1.0,22.48857,69.85286,3.508,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.13,False,True,3,,False
419072500,RELTUG 16,IND,jamnagar_vadinar_feb2026,2026-01-25 06:00:00+00:00,2026-01-25 12:00:00+00:00,6.0,7,1.0,22.50143,69.83714,4.965,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.42,False,True,3,,False
419072500,RELTUG 16,IND,jamnagar_vadinar_feb2026,2026-02-05 04:00:00+00:00,2026-02-05 10:00:00+00:00,6.0,7,1.0,22.49143,69.84857,1.298,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.87,False,True,3,,False
419072900,PARIJAT,IND,jamnagar_vadinar_feb2026,2026-02-05 04:00:00+00:00,2026-02-05 10:00:00+00:00,6.0,7,1.0,22.49143,69.85714,2.003,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.66,False,True,3,,False
419072900,PARIJAT,IND,jamnagar_vadinar_feb2026,2026-02-16 17:00:00+00:00,2026-02-16 23:00:00+00:00,6.0,7,1.0,22.49,69.86,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,15.86,False,True,3,,False
419077200,AKASH,IND,jamnagar_vadinar_feb2026,2026-01-21 07:00:00+00:00,2026-01-21 13:00:00+00:00,6.0,7,1.0,22.58429,69.80286,2.065,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),16.15,False,True,3,,False
419077200,AKASH,IND,jamnagar_vadinar_feb2026,2026-01-25 14:00:00+00:00,2026-01-25 20:00:00+00:00,6.0,7,1.0,22.52571,69.79715,4.979,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,13.27,False,True,3,,False
419077200,AKASH,IND,jamnagar_vadinar_feb2026,2026-02-04 18:00:00+00:00,2026-02-05 00:00:00+00:00,6.0,7,1.0,22.51,69.8,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,12.11,False,True,3,,False
419077200,AKASH,IND,jamnagar_vadinar_feb2026,2026-02-11 12:00:00+00:00,2026-02-11 18:00:00+00:00,6.0,7,1.0,22.52571,69.79715,4.979,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,13.27,False,True,3,,False
419077200,AKASH,IND,jamnagar_vadinar_feb2026,2026-02-15 04:00:00+00:00,2026-02-15 10:00:00+00:00,6.0,7,1.0,22.51429,69.8,2.859,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,12.47,False,True,3,,False
419077500,AGNI,IND,jamnagar_vadinar_feb2026,2026-02-14 02:00:00+00:00,2026-02-14 08:00:00+00:00,6.0,7,1.0,22.57714,69.80571,4.825,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),16.27,False,True,3,,False
419077800,REL DARSHAN,IND,jamnagar_vadinar_feb2026,2026-02-13 06:00:00+00:00,2026-02-13 12:00:00+00:00,6.0,7,1.0,22.55429,69.84143,4.995,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,18.62,False,True,3,,False
419079300,MV ANJALI,IND,jamnagar_vadinar_feb2026,2026-02-03 11:00:00+00:00,2026-02-03 17:00:00+00:00,6.0,7,1.0,22.50571,69.83571,4.638,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.57,False,True,3,,False
419079300,MV ANJALI,IND,jamnagar_vadinar_feb2026,2026-02-07 02:00:00+00:00,2026-02-07 08:00:00+00:00,6.0,7,1.0,22.5,69.83429,0.587,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.09,False,True,3,,False
419079300,MV ANJALI,IND,jamnagar_vadinar_feb2026,2026-02-15 11:00:00+00:00,2026-02-15 17:00:00+00:00,6.0,7,1.0,22.50429,69.83571,2.379,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.48,False,True,3,,False
419079300,MV ANJALI,IND,jamnagar_vadinar_feb2026,2026-02-16 10:00:00+00:00,2026-02-16 16:00:00+00:00,6.0,7,1.0,22.50571,69.83,4.916,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.09,False,True,3,,False
419079300,MV ANJALI,IND,jamnagar_vadinar_feb2026,2026-02-16 17:00:00+00:00,2026-02-16 23:00:00+00:00,6.0,7,1.0,22.5,69.84,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.58,False,True,3,,False
419293000,RELTUG 7,IND,jamnagar_vadinar_feb2026,2026-02-09 02:00:00+00:00,2026-02-09 08:00:00+00:00,6.0,7,1.0,22.58714,69.85429,4.931,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),21.38,False,True,3,,False
419740000,DESH VIRAAT,IND,jamnagar_vadinar_feb2026,2026-01-29 07:00:00+00:00,2026-01-29 13:00:00+00:00,6.0,7,1.0,22.66429,69.65,4.924,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),12.71,False,True,3,,False
419956398,M V RAMESHWAR,IND,jamnagar_vadinar_feb2026,2026-01-30 08:00:00+00:00,2026-01-30 14:00:00+00:00,6.0,7,1.0,22.51286,69.75571,4.424,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,9.92,False,True,3,,False
419956398,M V RAMESHWAR,IND,jamnagar_vadinar_feb2026,2026-01-30 20:00:00+00:00,2026-01-31 02:00:00+00:00,6.0,7,1.0,22.51429,69.75571,3.676,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,10.07,False,True,3,,False
419956398,M V RAMESHWAR,IND,jamnagar_vadinar_feb2026,2026-01-31 03:00:00+00:00,2026-01-31 09:00:00+00:00,6.0,7,1.0,22.44143,69.80429,3.5,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,8.76,False,True,3,,False
419956398,M V RAMESHWAR,IND,jamnagar_vadinar_feb2026,2026-02-01 15:00:00+00:00,2026-02-01 21:00:00+00:00,6.0,7,1.0,22.44286,69.80429,3.356,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,8.78,False,True,3,,False
419956564,M.T.KB-XVII,IND,jamnagar_vadinar_feb2026,2026-02-01 01:00:00+00:00,2026-02-01 07:00:00+00:00,6.0,7,1.0,22.69,69.62857,2.229,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),15.72,False,True,3,,False
419956624,MV SANGAM III,IND,jamnagar_vadinar_feb2026,2026-02-15 14:00:00+00:00,2026-02-15 20:00:00+00:00,6.0,3,0.429,22.69,69.70667,3.526,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),16.62,False,True,3,,False
419956718,M.V NEER SAGAR,IND,jamnagar_vadinar_feb2026,2026-01-30 12:00:00+00:00,2026-01-30 18:00:00+00:00,6.0,4,0.571,22.5,69.7675,4.059,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,9.19,False,True,3,,False
419956718,M.V NEER SAGAR,IND,jamnagar_vadinar_feb2026,2026-01-31 20:00:00+00:00,2026-02-01 02:00:00+00:00,6.0,4,0.571,22.5025,69.765,1.482,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,9.29,False,True,3,,False
419956718,M.V NEER SAGAR,IND,jamnagar_vadinar_feb2026,2026-02-01 20:00:00+00:00,2026-02-02 02:00:00+00:00,6.0,4,0.571,22.5075,69.7625,1.413,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,9.66,False,True,3,,False
419956753,MARINE . 1,IND,jamnagar_vadinar_feb2026,2026-01-27 20:00:00+00:00,2026-01-28 02:00:00+00:00,6.0,5,0.714,22.442,69.806,1.962,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,8.94,False,True,3,,False
419956753,MARINE . 1,IND,jamnagar_vadinar_feb2026,2026-02-03 15:00:00+00:00,2026-02-03 21:00:00+00:00,6.0,7,1.0,22.57857,69.64143,1.297,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),3.3,False,True,3,,False
419956753,MARINE . 1,IND,jamnagar_vadinar_feb2026,2026-02-03 22:00:00+00:00,2026-02-04 04:00:00+00:00,6.0,7,1.0,22.54714,69.75286,4.195,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),10.57,False,True,3,,False
419956753,MARINE . 1,IND,jamnagar_vadinar_feb2026,2026-02-09 21:00:00+00:00,2026-02-10 03:00:00+00:00,6.0,2,0.286,22.445,69.81,1.959,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,9.4,False,True,3,,False
419956848,M V KARISMA IV,IND,jamnagar_vadinar_feb2026,2026-02-13 05:00:00+00:00,2026-02-13 11:00:00+00:00,6.0,7,1.0,22.45857,69.79286,2.725,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,8.13,False,True,3,,False
419957007,MT SEA STAR II,IND,jamnagar_vadinar_feb2026,2026-01-20 13:00:00+00:00,2026-01-20 19:00:00+00:00,6.0,4,0.571,22.4375,69.805,1.753,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,8.78,False,True,3,,False
419957007,MT SEA STAR II,IND,jamnagar_vadinar_feb2026,2026-02-01 09:00:00+00:00,2026-02-01 15:00:00+00:00,6.0,7,1.0,22.55286,69.76286,4.822,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),11.59,False,True,3,,False
419958525,GAUTAM ANTILLIA,IND,jamnagar_vadinar_feb2026,2026-01-24 10:00:00+00:00,2026-01-24 16:00:00+00:00,6.0,5,0.714,22.492,69.546,3.611,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),12.48,False,True,3,,False
419958525,GAUTAM ANTILLIA,IND,jamnagar_vadinar_feb2026,2026-01-26 01:00:00+00:00,2026-01-26 07:00:00+00:00,6.0,5,0.714,22.404,69.594,3.042,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,13.27,False,True,3,,False
419958545,,IND,jamnagar_vadinar_feb2026,2026-01-29 03:00:00+00:00,2026-01-29 09:00:00+00:00,6.0,5,0.714,22.442,69.676,1.082,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,4.71,False,True,3,,False
419958545,,IND,jamnagar_vadinar_feb2026,2026-02-03 12:00:00+00:00,2026-02-03 18:00:00+00:00,6.0,4,0.571,22.445,69.6775,1.837,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,4.68,False,True,3,,False
419958545,,IND,jamnagar_vadinar_feb2026,2026-02-05 11:00:00+00:00,2026-02-05 17:00:00+00:00,6.0,4,0.571,22.45,69.6725,2.239,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,5.36,False,True,3,,False
419958545,,IND,jamnagar_vadinar_feb2026,2026-02-06 03:00:00+00:00,2026-02-06 09:00:00+00:00,6.0,3,0.429,22.47667,69.66334,4.134,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,7.8,False,True,3,,False
419991279,DARIYA JYOT,IND,jamnagar_vadinar_feb2026,2026-01-24 17:00:00+00:00,2026-01-24 23:00:00+00:00,6.0,7,1.0,22.47143,69.65857,4.694,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,7.82,False,True,3,,False
356818000,GULF SUNRISE,PAN,jamnagar_vadinar_feb2026,2026-02-03 09:00:00+00:00,2026-02-05 09:00:00+00:00,48.0,49,1.0,22.66,69.91286,4.397,ordinary,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),29.63,False,False,2,,False
566304000,MARITIME NORDIC,SGP,jamnagar_vadinar_feb2026,2026-01-29 00:00:00+00:00,2026-01-30 23:00:00+00:00,47.0,48,1.0,22.62,69.89979,1.005,ordinary,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),26.8,False,False,2,,False
563068400,HAFNIA DESPINA,SGP,jamnagar_vadinar_feb2026,2026-01-20 00:00:00+00:00,2026-01-21 22:00:00+00:00,46.0,47,1.0,22.65,69.93,0.0,ordinary,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),30.82,False,False,2,,False
419084700,SEA CHEETAH,IND,jamnagar_vadinar_feb2026,2026-02-04 06:00:00+00:00,2026-02-06 03:00:00+00:00,45.0,46,1.0,22.65935,70.00717,4.958,ordinary,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),38.63,False,False,2,,False
